PST045214,PST040210,PST120214,POP010210,AGE135214,AGE295214,AGE775214,SEX255214,RHI125214,RHI225214,RHI325214,RHI425214,RHI525214,RHI625214,RHI725214,RHI825214,POP715213,POP645213,POP815213,EDU635213,EDU685213,VET605213,LFE305213,HSG010214,HSG445213,HSG096213,HSG495213,HSD410213,HSD310213,INC910213,INC110213,PVY020213,BZA010213,BZA110213,BZA115213,NES010213,SBO001207,SBO315207,SBO115207,SBO215207,SBO515207,SBO415207,SBO015207,MAN450207,WTN220207,RTN130207,RTN131207,AFN120207,BPS030214,LND110210,POP060210,Outcome_2016,Outcome_2012
0.0027309519119,0.00238812488402,0.387096774194,0.00238813923438,0.524590163934,0.736994219653,0.108606557377,0.692883895131,0.962805526036,0.00587544065805,0.00867678958785,0.0283018867925,0.0157480314961,0.0510204081633,0.132845188285,0.849214659686,0.726530612245,0.180212014134,0.15690376569,0.825925925926,0.424157303371,0.00256603546014,0.489949748744,0.00332034828194,0.754032258065,0.105583756345,0.31622334579,0.00234308975808,0.477192982456,0.316564302996,0.440715096037,0.164435946463,0.00318686396,0.0014066415059,0.427317608338,0.00266612822576,0.00297629281525,0.0,0.0,0.0,0.0,0.0653846153846,0.339857651246,0.0,0.0,0.00191714778313,0.138576732673,0.00156272653822,0.0108836744883,0.00806513744513,0.000287904415734,1.0,1.0
0.0150111415681,0.014058343659,0.300333704116,0.0140584281363,0.475409836066,0.604046242775,0.31762295082,0.76404494382,0.940488841658,0.00940070505288,0.0184381778742,0.0212264150943,0.0708661417323,0.0680272108844,0.102510460251,0.859685863874,0.628571428571,0.104240282686,0.0889121338912,0.864814814815,0.325842696629,0.0323453141961,0.344221105528,0.0179137427329,0.668010752688,0.139086294416,0.212134535063,0.0144854272757,0.4,0.236441466592,0.286478504088,0.275334608031,0.0165661639557,0.0105520482358,0.425123422929,0.0127037521368,0.0136368846352,0.0,0.0,0.0141342756184,0.0,0.0320512820513,0.379003558719,0.00360142673287,0.00248609161538,0.0175282994537,0.195309405941,0.0102386627702,0.0406390414378,0.0166619485441,0.000819088062763,1.0,1.0
0.000260660206735,0.000274581400858,0.166852057842,0.000274583050832,0.377049180328,0.56936416185,0.301229508197,0.715355805243,0.967056323061,0.00117508813161,0.0108459869848,0.0188679245283,0.0236220472441,0.0544217687075,0.0481171548117,0.934031413613,0.795918367347,0.0424028268551,0.0397489539749,0.938888888889,0.308988764045,0.000612109516343,0.251256281407,0.000450542805012,0.866935483871,0.0629441624365,0.168828313915,0.00029006144845,0.333333333333,0.206402382282,0.209991002621,0.330783938815,0.000319871103792,0.000166323186479,0.375205704882,0.000303401586357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000233788681293,0.138576732673,0.000311209712704,0.000399400898652,0.0168978203098,1.58347428654e-05,1.0,1.0
0.0237617923537,0.023542503388,0.233592880979,0.0235426448561,0.532786885246,0.630057803468,0.143442622951,0.737827715356,0.931987247609,0.0188014101058,0.0130151843818,0.0353773584906,0.0236220472441,0.0816326530612,0.183054393305,0.774869109948,0.691836734694,0.125441696113,0.138075313808,0.811111111111,0.273876404494,0.0506905077795,0.427135678392,0.0252117321461,0.701612903226,0.209137055838,0.164981314575,0.0246078598294,0.368421052632,0.266852782431,0.342174236201,0.227533460803,0.0197727730455,0.0198677256962,0.422380691168,0.0133845556964,0.0169293369248,0.0134932533733,0.0,0.0,0.0,0.0615384615385,0.475088967972,0.0,0.0107951064974,0.0235959162414,0.157363861386,0.0105058219871,0.0229405891163,0.0039454913545,0.00577824162378,1.0,1.0
0.00364973713056,0.003742088216,0.194660734149,0.00374180515746,0.229508196721,0.312138728324,0.262295081967,0.741573033708,0.954303931987,0.0117508813161,0.00216919739696,0.0424528301887,0.0,0.0646258503401,0.0209205020921,0.943455497382,0.726530612245,0.0724381625442,0.0533472803347,0.846296296296,0.455056179775,0.00786394886021,0.48743718593,0.00485029861024,0.735215053763,0.144162436548,0.235876016707,0.00437444858916,0.19298245614,0.371375395496,0.367513593866,0.198852772467,0.00449794058296,0.0032048793749,0.381788261108,0.00399602089348,0.00498309358703,0.0,0.0,0.0,0.0,0.0,0.393238434164,0.00318391119178,0.000493481683661,0.00390260951388,0.156646039604,0.00193757815443,0.00252121817274,0.00525302641963,0.000690970597762,0.0,0.0
0.00359398727974,0.00377274437388,0.169076751947,0.00377276704449,0.262295081967,0.349710982659,0.350409836066,0.801498127341,0.969181721573,0.0117508813161,0.00433839479393,0.0212264150943,0.00787401574803,0.0442176870748,0.0167364016736,0.961256544503,0.761224489796,0.0459363957597,0.0439330543933,0.835185185185,0.408707865169,0.0100259317332,0.366834170854,0.00599718705079,0.688172043011,0.205076142132,0.214222906133,0.0047700713545,0.154385964912,0.38019728271,0.295691037828,0.248565965583,0.00554048343976,0.00399859888506,0.409764125069,0.00384484867449,0.00459625193421,0.0,0.0,0.0,0.0,0.00769230769231,0.44128113879,0.00337701102187,0.0,0.00699362884496,0.282933168317,0.00429075966227,0.000873689465801,0.00462520340675,0.000791737143268,0.0,0.0
0.00305388588816,0.00317194478795,0.180200222469,0.00317206569664,0.270491803279,0.375722543353,0.280737704918,0.756554307116,0.968119022317,0.00940070505288,0.00542299349241,0.0188679245283,0.0,0.0510204081633,0.0135983263598,0.96335078534,0.742857142857,0.0371024734982,0.0355648535565,0.82962962963,0.328651685393,0.00799662284405,0.469849246231,0.00458927667923,0.725806451613,0.192893401015,0.158716201363,0.00385654805207,0.19298245614,0.27574911595,0.248493916989,0.252390057361,0.00372788051827,0.00239326433202,0.410861217773,0.00313338781171,0.00355894320591,0.0,0.0,0.0,0.0,0.0,0.498220640569,0.00200301123964,0.000322403166642,0.00346497040093,0.167883663366,0.00120372505475,0.00122316525212,0.00444568794866,0.00069241011984,0.0,0.0
0.0158595475425,0.0159348875428,0.216907675195,0.0159354925379,0.27868852459,0.326589595376,0.186475409836,0.786516853933,0.919234856536,0.0282021151586,0.00325379609544,0.0825471698113,0.0,0.0714285714286,0.0209205020921,0.90890052356,0.626530612245,0.127208480565,0.0878661087866,0.905555555556,0.620786516854,0.0283500180919,0.394472361809,0.019302701017,0.614247311828,0.356345177665,0.272147724775,0.0193644651508,0.182456140351,0.456225572306,0.43033877088,0.196940726577,0.0218104704475,0.0235399942787,0.426769061986,0.0144300754487,0.0170926700671,0.0119940029985,0.0,0.0,0.0,0.0128205128205,0.501779359431,0.0284952776526,0.0116433693915,0.0230114067586,0.225099009901,0.0145127677244,0.0133050424363,0.00367401889682,0.00419908590348,0.0,0.0
0.000596938562182,0.000633900088628,0.156840934372,0.000633903897765,0.229508196721,0.294797687861,0.393442622951,0.730337078652,0.977683315622,0.00470035252644,0.00650759219089,0.00943396226415,0.0,0.047619047619,0.0115062761506,0.973821989529,0.824489795918,0.0742049469965,0.0910041841004,0.709259259259,0.161516853933,0.00198106380412,0.58040201005,0.00143289266859,0.827956989247,0.0761421319797,0.11244229501,0.00084851486681,0.143859649123,0.225553694398,0.155791573759,0.286806883365,0.000458087012838,0.000130005781836,0.38233680746,0.00057086012764,0.000457523831356,0.0,0.0,0.0,0.0,0.0,0.423487544484,0.000370952293903,0.0,0.000126192324793,0.0287747524752,0.000124306878523,0.000224663005492,0.00454699184806,0.000136754597474,1.0,0.0
0.00479962722724,0.00485507988832,0.210233592881,0.00485449797286,0.368852459016,0.453757225434,0.200819672131,0.756554307116,0.959617428268,0.00822561692127,0.0108459869848,0.0141509433962,0.0,0.0748299319728,0.0125523012552,0.95497382199,0.818367346939,0.047703180212,0.0376569037657,0.811111111111,0.287921348315,0.0118713062357,0.570351758794,0.00629955899067,0.762096774194,0.16345177665,0.202791822379,0.00575262742427,0.245614035088,0.346733668342,0.354555412119,0.177820267686,0.0040280064922,0.00316803563106,0.412506856829,0.00390404898403,0.00454085238887,0.0,0.0,0.0,0.0,0.0,0.419928825623,0.0,0.00201131746221,0.00457843653494,0.140878712871,0.00159330039831,0.00379430853719,0.00434156623388,0.00108396012524,0.0,0.0
0.000682836825228,0.000701526961836,0.192436040044,0.000701531177347,0.254098360656,0.332369942197,0.282786885246,0.752808988764,0.952178533475,0.00822561692127,0.0140997830803,0.00943396226415,0.00787401574803,0.0952380952381,0.0167364016736,0.94554973822,0.804081632653,0.0547703180212,0.0355648535565,0.862962962963,0.380617977528,0.00167953202268,0.718592964824,0.00145184475599,0.83064516129,0.0578680203046,0.257639041548,0.000925596297615,0.161403508772,0.453954959985,0.386525446935,0.114722753346,0.000710824675094,0.000164217829688,0.336258913878,0.000747403907855,0.000826217357251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41213505332e-05,0.00033132726352,0.0647153465347,0.000262613366666,0.000524213679481,0.000548511818914,0.00122647281103,0.0,0.0
0.00247078594143,0.0024843709611,0.216907675195,0.00248438588981,0.303278688525,0.398843930636,0.227459016393,0.749063670412,0.969181721573,0.00940070505288,0.00433839479393,0.0141509433962,0.0,0.0578231292517,0.0146443514644,0.962303664921,0.740816326531,0.0618374558304,0.0428870292887,0.881481481481,0.466292134831,0.00490290676637,0.530150753769,0.00376112789041,0.697580645161,0.209137055838,0.218619476808,0.00309966412308,0.185964912281,0.342248278429,0.319798145758,0.223709369025,0.00372788051827,0.00278749239111,0.391662095447,0.00290821520581,0.00332301755592,0.0,0.0,0.0,0.0,0.0,0.55871886121,0.0,0.0,0.00263170311197,0.153613861386,0.0070074080463,0.00164752870694,0.00313945870041,0.000767265267931,0.0,0.0
0.00284413201683,0.00293871355355,0.185761957731,0.00293873121242,0.270491803279,0.35549132948,0.276639344262,0.756554307116,0.973432518597,0.00705052878966,0.00325379609544,0.0117924528302,0.0,0.0578231292517,0.0115062761506,0.969633507853,0.838775510204,0.0282685512367,0.0303347280335,0.857407407407,0.375,0.00670908213726,0.547738693467,0.00426881411046,0.834677419355,0.0954314720812,0.18025939767,0.00369278870711,0.178947368421,0.344705006514,0.317783515237,0.23326959847,0.00302495389512,0.00162349325536,0.397147558969,0.00312493062464,0.00400118440407,0.0,0.0,0.0,0.0,0.0,0.439501779359,0.000956531501472,0.0,0.00199174154307,0.10125,0.00105431542794,0.000973539690464,0.00470801968814,0.00060603879512,0.0,0.0
0.00266848044787,0.002765063224,0.183537263626,0.0027650798394,0.27868852459,0.367052023121,0.331967213115,0.737827715356,0.972369819341,0.00822561692127,0.00650759219089,0.00943396226415,0.0,0.0510204081633,0.0115062761506,0.968586387435,0.769387755102,0.0777385159011,0.0627615062762,0.762962962963,0.254213483146,0.00712821131347,0.462311557789,0.00474089337843,0.779569892473,0.142131979695,0.149923060013,0.00340829941028,0.189473684211,0.251907686581,0.214831983726,0.27724665392,0.00313157759639,0.00215535901465,0.405924300603,0.00268621404506,0.00327716965633,0.0,0.0,0.0,0.0,0.0,0.32384341637,0.0,0.00035708315163,0.00272134995144,0.146757425743,0.00146058570827,0.00499251123315,0.00475090546374,0.000565732176917,0.0,0.0
0.00593083519306,0.00627015184066,0.161290322581,0.00626978212507,0.254098360656,0.317919075145,0.313524590164,0.779026217228,0.975557917109,0.00705052878966,0.00325379609544,0.0165094339623,0.0,0.047619047619,0.0115062761506,0.971727748691,0.730612244898,0.0371024734982,0.0428870292887,0.822222222222,0.348314606742,0.0158575563864,0.402010050251,0.00968020936888,0.676075268817,0.259898477157,0.172455484722,0.00796229510734,0.154385964912,0.324530057696,0.286400266009,0.231357552581,0.00855359025696,0.00635896701722,0.386176631925,0.00530265629675,0.00722104418591,0.0,0.0,0.0,0.0,0.00641025641026,0.425266903915,0.0037852812595,0.00130253857733,0.00910813736065,0.212079207921,0.00500570524321,0.00124812780829,0.00637664748559,0.000954403138158,0.0,0.0
0.00582328938156,0.00605515134466,0.179087875417,0.00605508588206,0.27868852459,0.346820809249,0.264344262295,0.767790262172,0.964930924548,0.0105757931845,0.00325379609544,0.0212264150943,0.0,0.0646258503401,0.0177824267782,0.956020942408,0.783673469388,0.0600706713781,0.0397489539749,0.898148148148,0.490168539326,0.0143287902545,0.447236180905,0.0086343987278,0.721774193548,0.264974619289,0.20345130798,0.00762394167815,0.161403508772,0.390712823376,0.36473614208,0.166347992352,0.00875499058157,0.00672345691164,0.365880416895,0.0063502903458,0.00789348004661,0.00749625187406,0.0,0.0123674911661,0.0,0.0128205128205,0.409252669039,0.00597767057768,0.0,0.00794698495129,0.199566831683,0.00478545276427,0.00317024463305,0.00470939423223,0.00124662612013,0.0,0.0
0.00431250796338,0.00452519518603,0.169076751947,0.00452522237815,0.254098360656,0.332369942197,0.311475409836,0.782771535581,0.959617428268,0.0141010575793,0.00325379609544,0.0259433962264,0.00787401574803,0.0646258503401,0.0198744769874,0.948691099476,0.767346938776,0.0636042402827,0.0449790794979,0.848148148148,0.425561797753,0.0114129779279,0.41959798995,0.00855026294586,0.672043010753,0.221319796954,0.205429764783,0.00600058817156,0.119298245614,0.374074074074,0.295818174706,0.219885277247,0.00681601882896,0.00576578274139,0.413055403182,0.00539251390943,0.00610636712706,0.0,0.0,0.0212014134276,0.0,0.0115384615385,0.537366548043,0.00221578318507,0.00422010059814,0.00554718153964,0.187128712871,0.00556786198123,0.00227159261108,0.00538347065372,0.000816209018606,0.0,0.0
0.00552832917796,0.0057629502916,0.17575083426,0.00576339231471,0.254098360656,0.329479768786,0.340163934426,0.786516853933,0.967056323061,0.0105757931845,0.00325379609544,0.0259433962264,0.0,0.0544217687075,0.0125523012552,0.962303664921,0.742857142857,0.0600706713781,0.0418410041841,0.883333333333,0.432584269663,0.0159178627427,0.437185929648,0.00979076321205,0.677419354839,0.243654822335,0.215871620136,0.00773631340257,0.126315789474,0.412506979341,0.317587920041,0.179732313576,0.00806786006232,0.00517628283995,0.222161272628,0.00645177659072,0.00837488299234,0.0,0.0,0.0,0.0,0.00384615384615,0.435943060498,0.00240120911792,0.00159500190849,0.00580716409049,0.150334158416,0.0062116831087,0.0018222666001,0.00664825739768,0.000842120416022,0.0,0.0
0.00325553428472,0.00336932563175,0.184649610679,0.00336934587819,0.368852459016,0.390173410405,0.352459016393,0.794007490637,0.675876726886,0.330199764982,0.00759219088937,0.0165094339623,0.0157480314961,0.0544217687075,0.0910041841004,0.607329842932,0.863265306122,0.123674911661,0.105648535565,0.611111111111,0.196629213483,0.00980882885056,0.422110552764,0.00603566553126,0.673387096774,0.0527918781726,0.146955374808,0.00442676490164,0.140350877193,0.259352317141,0.189160114228,0.374760994264,0.00300125973929,0.00231036590838,0.388919363686,0.0024377841747,0.00281200450838,0.0899550224888,0.0,0.0,0.0,0.0,0.41103202847,0.00310829465232,0.000289080986287,0.00250185875728,0.0959034653465,0.00193677357916,0.00167249126311,0.00307554240025,0.00106236729406,1.0,1.0
0.0103199497777,0.010074367154,0.250278086763,0.0100715759387,0.327868852459,0.393063583815,0.254098360656,0.827715355805,0.819341126461,0.116333725029,0.00433839479393,0.115566037736,0.00787401574803,0.0850340136054,0.0575313807531,0.779057591623,0.663265306122,0.173144876325,0.11820083682,0.859259259259,0.688202247191,0.0206127125799,0.447236180905,0.0125985436757,0.627688172043,0.241624365482,0.328973400747,0.0117420712926,0.217543859649,0.529890191699,0.466875953527,0.177820267686,0.010145047724,0.00977885595438,0.395501919912,0.0090819617714,0.00943320534128,0.0869565217391,0.0,0.0547703180212,0.0,0.0217948717949,0.503558718861,0.00181444840192,0.00258211127631,0.014182595114,0.225408415842,0.00483525597321,0.010084872691,0.00493942418561,0.00197646381401,0.0,0.0
0.00155526268213,0.00164779394825,0.159065628476,0.00164668351849,0.229508196721,0.338150289017,0.41393442623,0.775280898876,0.931987247609,0.0564042303173,0.00216919739696,0.0117924528302,0.00787401574803,0.0510204081633,0.0125523012552,0.928795811518,0.79387755102,0.0247349823322,0.0240585774059,0.698148148148,0.185393258427,0.00432095042818,0.477386934673,0.00229664840949,0.813172043011,0.0832487309645,0.104088810728,0.00208646121937,0.175438596491,0.28650660711,0.243144388374,0.223709369025,0.000959613311377,0.000650292078779,0.400987383434,0.000677632114476,0.000808069230328,0.0,0.0,0.0,0.0,0.0,0.73665480427,0.0,1.06045028471e-05,0.00103387706881,0.0927103960396,0.000443683030172,0.000424363454818,0.00304777660964,0.000525425558715,1.0,1.0
0.00126218057634,0.00128460504786,0.203559510567,0.00128410352555,0.311475409836,0.395953757225,0.28893442623,0.794007490637,0.739638682253,0.257344300823,0.00650759219089,0.0259433962264,0.00787401574803,0.0544217687075,0.0303347280335,0.728795811518,0.871428571429,0.0212014134276,0.0387029288703,0.627777777778,0.151685393258,0.00325654323966,0.748743718593,0.00154402081743,0.813172043011,0.0162436548223,0.17674214113,0.00147816800037,0.270175438596,0.303964265773,0.32174431796,0.141491395793,0.00101884870097,0.000474757956341,0.377399890291,0.000871090268843,0.00117676275622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000269502319488,0.000570531023616,0.0664356435644,0.000154237078401,0.00099850224663,0.00242792595249,0.000513909382085,1.0,1.0
0.00315866397657,0.00328652345115,0.177975528365,0.00328674689666,0.286885245902,0.35838150289,0.303278688525,0.827715355805,0.766206163656,0.224441833137,0.00976138828633,0.0117924528302,0.0,0.0714285714286,0.0209205020921,0.757068062827,0.802040816327,0.0318021201413,0.0313807531381,0.631481481481,0.199438202247,0.00768604510915,0.469849246231,0.0040293286424,0.735215053763,0.0842639593909,0.141569575731,0.00391505564413,0.20701754386,0.257063093244,0.244093025075,0.200764818356,0.00232202727197,0.00167033744395,0.383433900165,0.00160897984124,0.00255315490859,0.0794602698651,0.0,0.0,0.0,0.0,0.345195729537,0.0032739185039,0.000787857621346,0.00261735525201,0.120074257426,0.000956036559256,0.00124812780829,0.00324344296078,0.000983193579732,1.0,1.0
0.00150178631814,0.00151681780526,0.211345939933,0.00151662322327,0.377049180328,0.419075144509,0.30737704918,0.801498127341,0.769394261424,0.23384253819,0.00325379609544,0.00943396226415,0.0,0.0612244897959,0.010460251046,0.769633507853,0.912244897959,0.0159010600707,0.0125523012552,0.688888888889,0.165730337079,0.00445965504764,0.608040201005,0.00201897161379,0.817204301075,0.0335025380711,0.137942404924,0.00178618415961,0.256140350877,0.276716917923,0.295162930798,0.321223709369,0.00112547240223,0.000596868650211,0.387822270982,0.000866861675305,0.00106118784267,0.0,0.0,0.0,0.0,0.0,0.519572953737,0.0,8.17359455334e-05,0.000899717442028,0.093452970297,0.000292342422727,0.00154767848228,0.00227823810114,0.000646345413323,1.0,1.0
0.0224207316693,0.0211429715615,0.29254727475,0.0211381080433,0.385245901639,0.28323699422,0.106557377049,0.741573033708,0.758767268863,0.106933019976,0.00759219088937,0.242924528302,0.00787401574803,0.108843537415,0.162133891213,0.625130890052,0.573469387755,0.406360424028,0.303347280335,0.894444444444,0.962078651685,0.038101555904,0.575376884422,0.0317450335481,0.346774193548,0.642639593909,0.620685865025,0.0292293404739,0.136842105263,0.991066443328,0.813891170833,0.135755258126,0.0245589925245,0.0348847093463,0.401535929786,0.0185413255161,0.0185512063729,0.0899550224888,0.008356545961,0.167844522968,0.0,0.102564102564,0.569395017794,0.0,0.00220542512447,0.0208452493052,0.150693069307,0.0468272861725,0.053919121318,0.000164739109126,0.115069636881,0.0,0.0
